timestamp,LATITUDE,LONGITUDE,Engine RPM,Calculated engine load value,Intake manifold absolute pressure,MAF air flow rate,Calculated instant fuel rate,Engine coolant temperature,Speed (GPS),Fuel rail pressure,Power from MAF,OBD Module Voltage,Barometric pressure,Ambient air temperature,Intake air temperature,Throttle position (manifold)
2025-10-17 00:03:35.753,13.0157847,77.5656106,,,,13.69,0.836266968325792,,,,16.428,,,,,
2025-10-17 00:03:35.880,13.0157847,77.5656106,,21.5686274509804,,,,,,,,,,,,
2025-10-17 00:03:35.929,13.0157847,77.5656106,,,,13.63,0.84802036199095,,,,16.356,,,,,
2025-10-17 00:03:36.045,13.0157847,77.5656106,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:03:36.090,13.0157847,77.5656106,,,,13.74,0.839321266968326,,,,16.488,,,,,
2025-10-17 00:03:41.056,13.0158566666667,77.5656216666667,,,,,,,0.298332989215851,,,,,,,
2025-10-17 00:03:42.818,13.0158566666667,77.5656216666667,,,,,,,0.0,,,,,,,
2025-10-17 00:04:09.472,13.01583,77.5656283333333,,,,,,,0.124151006340981,,,,,,,
2025-10-17 00:04:10.716,13.0158283333333,77.56564,,,,,,,0.101914997398853,,,,,,,
2025-10-17 00:04:12.954,13.0158283333333,77.5656433333333,,,,,,,0.0,,,,,,,
2025-10-17 00:04:21.231,13.015857,77.5656766,801.0,,,,,,,,,,,,,
2025-10-17 00:04:21.405,13.015857,77.5656766,,,,,,79.0,,,,,,,,
2025-10-17 00:04:21.466,13.015857,77.5656766,800.0,,,,,,,,,,,,,
2025-10-17 00:04:21.560,13.0158183333333,77.56565,800.0,,,,,,,,,,,,,
2025-10-17 00:04:21.656,13.0158183333333,77.56565,,,,,,79.0,,,,,,,,
2025-10-17 00:04:21.703,13.0158183333333,77.56565,798.0,,,,,,,,,,,,,
2025-10-17 00:04:21.802,13.0158183333333,77.56565,798.0,,,,,,,,,,,,,
2025-10-17 00:04:21.913,13.0158183333333,77.56565,,,,,,79.0,,,,,,,,
2025-10-17 00:04:21.964,13.0158183333333,77.56565,800.0,,,,,,,,,,,,,
2025-10-17 00:04:22.074,13.0158183333333,77.56565,802.0,,,,,,,,,,,,,
2025-10-17 00:04:22.206,13.0158183333333,77.56565,,,,,,79.0,,,,,,,,
2025-10-17 00:04:22.255,13.0158183333333,77.56565,798.0,,,,,,,,,,,,,
2025-10-17 00:04:22.358,13.0158183333333,77.56565,798.0,,,,,,,,,,,,,
2025-10-17 00:04:22.456,13.0158183333333,77.56565,,,,,,79.0,,,,,,,,
2025-10-17 00:04:22.506,13.0158183333333,77.56565,801.0,,,,,,,,,,,,,
2025-10-17 00:04:22.617,13.0158183333333,77.56565,799.0,,,,,,,,,,,,,
2025-10-17 00:04:22.732,13.0158183333333,77.56565,,,,,,79.0,,,,,,,,
2025-10-17 00:04:22.792,13.0158183333333,77.56565,799.0,,,,,,,,,,,,,
2025-10-17 00:04:22.885,13.0158183333333,77.56565,800.0,,,,,,,,,,,,,
2025-10-17 00:04:22.989,13.0158183333333,77.56565,,,,,,79.0,,,,,,,,
2025-10-17 00:04:23.037,13.0158183333333,77.56565,801.0,,,,,,,,,,,,,
2025-10-17 00:04:23.151,13.0158183333333,77.56565,801.0,,,,,,,,,,,,,
2025-10-17 00:04:23.274,13.0158183333333,77.56565,,,,,,79.0,,,,,,,,
2025-10-17 00:04:23.324,13.01582,77.5656616666667,799.0,,,,,,,,,,,,,
2025-10-17 00:04:23.435,13.01582,77.5656616666667,801.0,,,,,,,,,,,,,
2025-10-17 00:04:23.534,13.01582,77.5656616666667,,,,,,79.0,,,,,,,,
2025-10-17 00:04:23.583,13.01582,77.5656616666667,801.0,,,,,,,,,,,,,
2025-10-17 00:04:23.740,13.01582,77.5656616666667,802.0,,,,,,,,,,,,,
2025-10-17 00:04:23.854,13.01582,77.5656616666667,,,,,,79.0,,,,,,,,
2025-10-17 00:04:23.908,13.01582,77.5656616666667,798.0,,,,,,,,,,,,,
2025-10-17 00:04:24.013,13.01582,77.5656616666667,798.0,,,,,,,,,,,,,
2025-10-17 00:04:24.118,13.01582,77.5656616666667,,,,,,79.0,,,,,,,,
2025-10-17 00:04:24.168,13.01582,77.5656616666667,800.0,,,,,,,,,,,,,
2025-10-17 00:04:24.269,13.01582,77.5656616666667,802.0,,,,,,,,,,,,,
2025-10-17 00:04:24.368,13.01582,77.5656616666667,,,,,,79.0,,,,,,,,
2025-10-17 00:04:24.435,13.01582,77.5656616666667,801.0,,,,,,,,,,,,,
2025-10-17 00:04:24.597,13.01582,77.5656616666667,801.0,,,,,,,,,,,,,
2025-10-17 00:04:24.701,13.01582,77.5656616666667,,,,,,79.0,,,,,,,,
2025-10-17 00:04:24.751,13.01582,77.5656616666667,798.0,,,,,,,,,,,,,
2025-10-17 00:04:24.866,13.01582,77.5656616666667,801.0,,,,,,,,,,,,,
2025-10-17 00:04:24.978,13.01582,77.5656616666667,,,,,,79.0,,,,,,,,
2025-10-17 00:04:25.029,13.01582,77.5656616666667,801.0,,,,,,,,,,,,,
2025-10-17 00:04:25.132,13.0158216666667,77.565655,801.0,,,,,,,,,,,,,
2025-10-17 00:04:25.229,13.0158216666667,77.565655,,,,,,79.0,,,,,,,,
2025-10-17 00:04:25.281,13.0158216666667,77.565655,798.0,,,,,,,,,,,,,
2025-10-17 00:04:25.390,13.0158216666667,77.565655,798.0,,,,,,,,,,,,,
2025-10-17 00:04:25.491,13.0158216666667,77.565655,,,,,,79.0,,,,,,,,
2025-10-17 00:04:25.541,13.0158216666667,77.565655,801.0,,,,,,,,,,,,,
2025-10-17 00:04:25.641,13.0158216666667,77.565655,801.0,,,,,,,,,,,,,
2025-10-17 00:04:25.742,13.0158216666667,77.565655,,,,,,79.0,,,,,,,,
2025-10-17 00:04:25.792,13.0158216666667,77.565655,801.0,,,,,,,,,,,,,
2025-10-17 00:04:25.892,13.0158216666667,77.565655,798.0,,,,,,,,,,,,,
2025-10-17 00:04:25.995,13.0158216666667,77.565655,,,,,,79.0,,,,,,,,
2025-10-17 00:04:26.057,13.0158216666667,77.565655,800.0,,,,,,,,,,,,,
2025-10-17 00:04:26.158,13.0158216666667,77.565655,800.0,,,,,,,,,,,,,
2025-10-17 00:04:26.294,13.0158216666667,77.565655,,,,,,79.0,,,,,,,,
2025-10-17 00:04:26.345,13.0158216666667,77.565655,800.0,,,,,,,,,,,,,
2025-10-17 00:04:26.444,13.0158216666667,77.565655,798.0,,,,,,,,,,,,,
2025-10-17 00:04:26.558,13.0158216666667,77.565655,,,,,,79.0,,,,,,,,
2025-10-17 00:04:26.608,13.0158216666667,77.565655,798.0,,,,,,,,,,,,,
2025-10-17 00:04:26.708,13.0158216666667,77.565655,815.0,,,,,,,,,,,,,
2025-10-17 00:04:26.817,13.0158216666667,77.565655,,,,,,79.0,,,,,,,,
2025-10-17 00:04:26.869,13.0158216666667,77.565655,820.0,,,,,,,,,,,,,
2025-10-17 00:04:26.964,13.0158216666667,77.565655,820.0,,,,,,,,,,,,,
2025-10-17 00:04:27.067,13.0158216666667,77.565655,,,,,,79.0,,,,,,,,
2025-10-17 00:04:27.106,13.0158216666667,77.565655,827.0,,,,,,,,,,,,,
2025-10-17 00:04:27.206,13.0158216666667,77.565655,827.0,,,,,,,,,,,,,
2025-10-17 00:04:27.307,13.0158216666667,77.565655,,,,,,79.0,,,,,,,,
2025-10-17 00:04:27.357,13.015815,77.5656483333333,817.0,,,,,,,,,,,,,
2025-10-17 00:04:27.453,13.015815,77.5656483333333,819.0,,,,,,,,,,,,,
2025-10-17 00:04:27.583,13.015815,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:27.655,13.015815,77.5656483333333,821.0,,,,,,,,,,,,,
2025-10-17 00:04:27.753,13.015815,77.5656483333333,821.0,,,,,,,,,,,,,
2025-10-17 00:04:27.865,13.015815,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:27.916,13.015815,77.5656483333333,827.0,,,,,,,,,,,,,
2025-10-17 00:04:28.016,13.015815,77.5656483333333,827.0,,,,,,,,,,,,,
2025-10-17 00:04:28.116,13.015815,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:28.168,13.015815,77.5656483333333,827.0,,,,,,,,,,,,,
2025-10-17 00:04:28.266,13.015815,77.5656483333333,827.0,,,,,,,,,,,,,
2025-10-17 00:04:28.367,13.015815,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:28.416,13.015815,77.5656483333333,828.0,,,,,,,,,,,,,
2025-10-17 00:04:28.547,13.015815,77.5656483333333,828.0,,,,,,,,,,,,,
2025-10-17 00:04:28.650,13.015815,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:28.713,13.015815,77.5656483333333,820.0,,,,,,,,,,,,,
2025-10-17 00:04:28.815,13.015815,77.5656483333333,827.0,,,,,,,,,,,,,
2025-10-17 00:04:28.955,13.015815,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:29.031,13.015815,77.5656483333333,827.0,,,,,,,,,,,,,
2025-10-17 00:04:29.123,13.015815,77.5656483333333,829.0,,,,,,,,,,,,,
2025-10-17 00:04:29.228,13.015815,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:29.281,13.015815,77.5656483333333,824.0,,,,,,,,,,,,,
2025-10-17 00:04:29.409,13.015815,77.5656483333333,824.0,,,,,,,,,,,,,
2025-10-17 00:04:29.519,13.015815,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:29.572,13.015815,77.5656483333333,826.0,,,,,,,,,,,,,
2025-10-17 00:04:29.669,13.0158083333333,77.5656483333333,824.0,,,,,,,,,,,,,
2025-10-17 00:04:29.770,13.0158083333333,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:29.817,13.0158083333333,77.5656483333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:29.940,13.0158083333333,77.5656483333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:30.054,13.0158083333333,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:30.103,13.0158083333333,77.5656483333333,826.0,,,,,,,,,,,,,
2025-10-17 00:04:30.208,13.0158083333333,77.5656483333333,826.0,,,,,,,,,,,,,
2025-10-17 00:04:30.320,13.0158083333333,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:30.370,13.0158083333333,77.5656483333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:30.485,13.0158083333333,77.5656483333333,827.0,,,,,,,,,,,,,
2025-10-17 00:04:30.590,13.0158083333333,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:30.640,13.0158083333333,77.5656483333333,827.0,,,,,,,,,,,,,
2025-10-17 00:04:30.761,13.0158083333333,77.5656483333333,827.0,,,,,,,,,,,,,
2025-10-17 00:04:30.859,13.0158,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:30.909,13.0158,77.5656483333333,822.0,,,,,,,,,,,,,
2025-10-17 00:04:31.009,13.0158,77.5656483333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:31.134,13.0158,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:31.187,13.0158,77.5656483333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:31.308,13.0158,77.5656483333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:31.411,13.0158,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:31.460,13.0158,77.5656483333333,826.0,,,,,,,,,,,,,
2025-10-17 00:04:31.563,13.0158,77.5656483333333,826.0,,,,,,,,,,,,,
2025-10-17 00:04:31.711,13.0158,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:31.769,13.0158,77.5656483333333,827.0,,,,,,,,,,,,,
2025-10-17 00:04:31.870,13.0158,77.5656483333333,823.0,,,,,,,,,,,,,
2025-10-17 00:04:31.987,13.0158,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:32.048,13.0158,77.5656483333333,826.0,,,,,,,,,,,,,
2025-10-17 00:04:32.161,13.0158,77.5656483333333,826.0,,,,,,,,,,,,,
2025-10-17 00:04:32.261,13.0158,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:32.311,13.0158,77.5656483333333,827.0,,,,,,,,,,,,,
2025-10-17 00:04:32.448,13.0158,77.5656483333333,824.0,,,,,,,,,,,,,
2025-10-17 00:04:32.550,13.0158,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:32.598,13.0158,77.5656483333333,824.0,,,,,,,,,,,,,
2025-10-17 00:04:32.701,13.0158,77.5656483333333,823.0,,,,,,,,,,,,,
2025-10-17 00:04:32.803,13.0158,77.5656483333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:32.855,13.0158,77.5656483333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:32.991,13.0158,77.5656483333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:33.127,13.0157916666667,77.56566,,,,,,79.0,,,,,,,,
2025-10-17 00:04:33.214,13.0157916666667,77.56566,826.0,,,,,,,,,,,,,
2025-10-17 00:04:33.336,13.0157916666667,77.56566,827.0,,,,,,,,,,,,,
2025-10-17 00:04:33.472,13.0157916666667,77.56566,,,,,,79.0,,,,,,,,
2025-10-17 00:04:33.523,13.0157916666667,77.56566,822.0,,,,,,,,,,,,,
2025-10-17 00:04:33.629,13.0157916666667,77.56566,825.0,,,,,,,,,,,,,
2025-10-17 00:04:33.711,13.0157916666667,77.56566,,,,,,79.0,,,,,,,,
2025-10-17 00:04:33.763,13.0157916666667,77.56566,825.0,,,,,,,,,,,,,
2025-10-17 00:04:33.862,13.0157916666667,77.56566,829.0,,,,,,,,,,,,,
2025-10-17 00:04:33.962,13.0157916666667,77.56566,,,,,,79.0,,,,,,,,
2025-10-17 00:04:34.009,13.0157916666667,77.56566,826.0,,,,,,,,,,,,,
2025-10-17 00:04:34.112,13.0157916666667,77.56566,826.0,,,,,,,,,,,,,
2025-10-17 00:04:34.215,13.0157916666667,77.56566,,,,,,79.0,,,,,,,,
2025-10-17 00:04:34.271,13.0157916666667,77.56566,825.0,,,,,,,,,,,,,
2025-10-17 00:04:34.369,13.0157916666667,77.56566,825.0,,,,,,,,,,,,,
2025-10-17 00:04:34.468,13.0157916666667,77.56566,,,,,,79.0,,,,,,,,
2025-10-17 00:04:34.513,13.0157916666667,77.56566,823.0,,,,,,,,,,,,,
2025-10-17 00:04:34.634,13.0157916666667,77.56566,826.0,,,,,,,,,,,,,
2025-10-17 00:04:34.774,13.0157916666667,77.56566,,,,,,79.0,,,,,,,,
2025-10-17 00:04:34.840,13.0157916666667,77.56566,825.0,,,,,,,,,,,,,
2025-10-17 00:04:34.931,13.01578,77.5656783333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:35.023,13.01578,77.5656783333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:35.078,13.01578,77.5656783333333,823.0,,,,,,,,,,,,,
2025-10-17 00:04:35.187,13.01578,77.5656783333333,823.0,,,,,,,,,,,,,
2025-10-17 00:04:35.286,13.01578,77.5656783333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:35.336,13.01578,77.5656783333333,824.0,,,,,,,,,,,,,
2025-10-17 00:04:35.435,13.01578,77.5656783333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:35.539,13.01578,77.5656783333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:35.597,13.01578,77.5656783333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:35.695,13.01578,77.5656783333333,826.0,,,,,,,,,,,,,
2025-10-17 00:04:35.781,13.01578,77.5656783333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:35.830,13.01578,77.5656783333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:35.967,13.01578,77.5656783333333,825.0,,,,,,,,,,,,,
2025-10-17 00:04:36.062,13.01578,77.5656783333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:36.110,13.01578,77.5656783333333,824.0,,,,,,,,,,,,,
2025-10-17 00:04:36.232,13.01578,77.5656783333333,823.0,,,,,,,,,,,,,
2025-10-17 00:04:36.358,13.01578,77.5656783333333,,,,,,79.0,,,,,,,,
2025-10-17 00:04:36.405,13.0158767,77.5656606,823.0,,,,,,,,,,,,,
2025-10-17 00:04:36.506,13.0158767,77.5656606,826.0,,,,,,,,,,,,,
2025-10-17 00:04:36.605,13.0158767,77.5656606,,,,,,79.0,,,,,,,,
2025-10-17 00:04:36.648,13.0158767,77.5656606,825.0,,,,,,,,,,,,,
2025-10-17 00:04:36.758,13.0158767,77.5656606,825.0,,,,,,,,,,,,,
2025-10-17 00:04:36.877,13.0158767,77.5656606,,,,,,79.0,,,,,,,,
2025-10-17 00:04:36.920,13.0158767,77.5656606,827.0,,,,,,,,,,,,,
2025-10-17 00:04:37.048,13.0158767,77.5656606,827.0,,,,,,,,,,,,,
2025-10-17 00:04:37.136,13.0158767,77.5656606,,,,,,79.0,,,,,,,,
2025-10-17 00:04:37.210,13.0158767,77.5656606,827.0,,,,,,,,,,,,,
2025-10-17 00:04:37.332,13.0158767,77.5656606,823.0,,,,,,,,,,,,,
2025-10-17 00:04:37.435,13.0158767,77.5656606,,,,,,79.0,,,,,,,,
2025-10-17 00:04:37.486,13.0158767,77.5656606,823.0,,,,,,,,,,,,,
2025-10-17 00:04:37.609,13.0158767,77.5656606,823.0,,,,,,,,,,,,,
2025-10-17 00:04:37.732,13.0158767,77.5656606,,,,,,79.0,,,,,,,,
2025-10-17 00:04:37.790,13.0158767,77.5656606,826.0,,,,,,,,,,,,,
2025-10-17 00:04:37.881,13.0158767,77.5656606,827.0,,,,,,,,,,,,,
2025-10-17 00:04:37.982,13.0158767,77.5656606,,,,,,79.0,,,,,,,,
2025-10-17 00:04:38.033,13.0158767,77.5656606,836.0,,,,,,,,,,,,,
2025-10-17 00:04:38.125,13.0158767,77.5656606,836.0,,,,,,,,,,,,,
2025-10-17 00:04:38.240,13.0158767,77.5656606,,,,,,79.0,,,,,,,,
2025-10-17 00:04:38.292,13.0158767,77.5656606,843.0,,,,,,,,,,,,,
2025-10-17 00:04:38.387,13.0158767,77.5656606,843.0,,,,,,,,,,,,,
2025-10-17 00:04:38.531,13.0158767,77.5656606,,,,,,79.0,,,,,,,,
2025-10-17 00:04:38.581,13.0158767,77.5656606,832.0,,,,,,,,,,,,,
2025-10-17 00:04:38.701,13.0158767,77.5656606,822.0,,,,,,,,,,,,,
2025-10-17 00:04:38.805,13.0158767,77.5656606,,,,,,79.0,,,,,,,,
2025-10-17 00:04:38.855,13.0158767,77.5656606,818.0,,,,,,,,,,,,,
2025-10-17 00:04:38.956,13.0158767,77.5656606,818.0,,,,,,,,,,,,,
2025-10-17 00:04:39.105,13.0158767,77.5656606,,,,,,79.0,,,,,,,,
2025-10-17 00:04:39.152,13.0158767,77.5656606,806.0,,,,,,,,,,,,,
2025-10-17 00:04:39.251,13.0158767,77.5656606,804.0,,,,,,,,,,,,,
2025-10-17 00:04:39.354,13.0158767,77.5656606,,,,,,79.0,,,,,,,,
2025-10-17 00:04:39.401,13.0158767,77.5656606,804.0,,,,,,,,,,,,,
2025-10-17 00:04:40.239,13.0158767,77.5656606,,21.5686274509804,,,,,,,,,,,,
2025-10-17 00:04:40.316,13.0158767,77.5656606,,,,13.77,0.856730769230769,,,,16.524,,,,,
2025-10-17 00:04:40.437,13.0158767,77.5656606,803.0,,,,,,,,,,,,,
2025-10-17 00:04:40.489,13.0158767,77.5656606,,20.7843137254902,,,,,,,,,,,,
2025-10-17 00:04:40.550,13.0158767,77.5656606,,,,13.72,0.822579185520362,,,,16.464,,,,,
2025-10-17 00:04:40.655,13.0158767,77.5656606,803.0,,,,,,,,,,,,,
2025-10-17 00:04:40.703,13.0158767,77.5656606,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:40.752,13.0158767,77.5656606,,,,13.66,0.834434389140272,,,,16.392,,,,,
2025-10-17 00:04:40.858,13.0158767,77.5656606,797.0,,,,,,,,,,,,,
2025-10-17 00:04:40.910,13.0158767,77.5656606,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:40.961,13.0158767,77.5656606,,,,13.77,0.841153846153846,,,,16.524,,,,,
2025-10-17 00:04:41.072,13.0158767,77.5656606,801.0,,,,,,,,,,,,,
2025-10-17 00:04:41.135,13.0158767,77.5656606,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:41.206,13.0158767,77.5656606,,,,13.72,0.838099547511312,,,,16.464,,,,,
2025-10-17 00:04:41.323,13.0158767,77.5656606,802.0,,,,,,,,,,,,,
2025-10-17 00:04:41.374,13.0158767,77.5656606,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:41.422,13.0158767,77.5656606,,,,13.69,0.836266968325792,,,,16.428,,,,,
2025-10-17 00:04:41.543,13.0158767,77.5656606,798.0,,,,,,,,,,,,,
2025-10-17 00:04:41.596,13.0158767,77.5656606,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:41.649,13.0158767,77.5656606,,,,13.72,0.838099547511312,,,,16.464,,,,,
2025-10-17 00:04:41.757,13.0158767,77.5656606,800.0,,,,,,,,,,,,,
2025-10-17 00:04:41.819,13.0158767,77.5656606,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:41.868,13.0158767,77.5656606,,,,13.66,0.834434389140272,,,,16.392,,,,,
2025-10-17 00:04:41.967,13.0158767,77.5656606,800.0,,,,,,,,,,,,,
2025-10-17 00:04:42.016,13.0158767,77.5656606,,21.5686274509804,,,,,,,,,,,,
2025-10-17 00:04:42.066,13.0158767,77.5656606,,,,13.69,0.851753393665158,,,,16.428,,,,,
2025-10-17 00:04:42.184,13.0157733333333,77.5656816666667,798.0,,,,,,,,,,,,,
2025-10-17 00:04:42.237,13.0157733333333,77.5656816666667,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:42.298,13.0157733333333,77.5656816666667,,,,13.74,0.839321266968326,,,,16.488,,,,,
2025-10-17 00:04:42.400,13.0157733333333,77.5656816666667,801.0,,,,,,,,,,,,,
2025-10-17 00:04:42.449,13.0157733333333,77.5656816666667,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:42.500,13.0157733333333,77.5656816666667,,,,13.72,0.838099547511312,,,,16.464,,,,,
2025-10-17 00:04:42.608,13.0157733333333,77.5656816666667,801.0,,,,,,,,,,,,,
2025-10-17 00:04:42.659,13.0157733333333,77.5656816666667,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:42.709,13.0157733333333,77.5656816666667,,,,13.63,0.832601809954751,,,,16.356,,,,,
2025-10-17 00:04:42.839,13.0157733333333,77.5656816666667,800.0,,,,,,,,,,,,,
2025-10-17 00:04:42.888,13.0157733333333,77.5656816666667,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:42.947,13.0157733333333,77.5656816666667,,,,13.69,0.836266968325792,,,,16.428,,,,,
2025-10-17 00:04:43.063,13.0157733333333,77.5656816666667,802.0,,,,,,,,,,,,,
2025-10-17 00:04:43.113,13.0157733333333,77.5656816666667,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:43.166,13.0157733333333,77.5656816666667,,,,13.66,0.834434389140272,,,,16.392,,,,,
2025-10-17 00:04:43.274,13.0157733333333,77.5656816666667,798.0,,,,,,,,,,,,,
2025-10-17 00:04:43.325,13.0157733333333,77.5656816666667,,20.7843137254902,,,,,,,,,,,,
2025-10-17 00:04:43.374,13.0157733333333,77.5656816666667,,,,13.63,0.817183257918552,,,,16.356,,,,,
2025-10-17 00:04:43.484,13.0157733333333,77.5656816666667,801.0,,,,,,,,,,,,,
2025-10-17 00:04:43.533,13.0157733333333,77.5656816666667,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:43.583,13.0157733333333,77.5656816666667,,,,13.66,0.834434389140272,,,,16.392,,,,,
2025-10-17 00:04:43.690,13.0157733333333,77.5656816666667,801.0,,,,,,,,,,,,,
2025-10-17 00:04:43.740,13.0157733333333,77.5656816666667,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:43.791,13.0157733333333,77.5656816666667,,,,13.63,0.832601809954751,,,,16.356,,,,,
2025-10-17 00:04:43.899,13.0157733333333,77.5656816666667,797.0,,,,,,,,,,,,,
2025-10-17 00:04:43.949,13.0157733333333,77.5656816666667,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:44.000,13.0157733333333,77.5656816666667,,,,13.74,0.839321266968326,,,,16.488,,,,,
2025-10-17 00:04:44.109,13.0157733333333,77.5656816666667,799.0,,,,,,,,,,,,,
2025-10-17 00:04:44.158,13.0157733333333,77.5656816666667,,20.7843137254902,,,,,,,,,,,,
2025-10-17 00:04:44.229,13.0157733333333,77.5656816666667,,,,13.69,0.820780542986425,,,,16.428,,,,,
2025-10-17 00:04:44.348,13.0157733333333,77.5656816666667,802.0,,,,,,,,,,,,,
2025-10-17 00:04:44.395,13.0157733333333,77.5656816666667,,21.1764705882353,,,,,,,,,,,,
2025-10-17 00:04:44.465,13.0157733333333,77.5656816666667,,,,13.72,0.838099547511312,,,,16.464,,,,,
2025-10-17 00:04:44.619,13.0157733333333,77.5656816666667,798.0,,,,,,,,,,,,,
2025-10-17 00:04:44.850,13.0157733333333,77.5656816666667,802.0,,,,,,,,,,,,,
2025-10-17 00:04:44.999,13.0157733333333,77.56568,,,,,,79.0,,,,,,,,
2025-10-17 00:04:45.051,13.0157733333333,77.56568,798.0,,,,,,,,,,,,,
2025-10-17 00:04:45.144,13.0157733333333,77.56568,798.0,,,,,,,,,,,,,
2025-10-17 00:04:45.251,13.0157733333333,77.56568,,,,,,79.0,,,,,,,,
2025-10-17 00:04:45.298,13.0157733333333,77.56568,799.0,,,,,,,,,,,,,
2025-10-17 00:04:45.392,13.0157733333333,77.56568,799.0,,,,,,,,,,,,,
2025-10-17 00:04:45.495,13.0157733333333,77.56568,,,,,,79.0,,,,,,,,
2025-10-17 00:04:45.570,13.0157733333333,77.56568,801.0,,,,,,,,,,,,,
2025-10-17 00:05:12.984,13.0157833333333,77.5656733333333,,,,,,,0.135269004106522,,,,,,,
2025-10-17 00:05:14.254,13.015783333333298,77.5656666666667,,,,,,,0.0,,,,,,,
2025-10-17 00:05:16.910,13.0157866666667,77.5656733333333,,,,,,,0.0,,,,,,,
2025-10-17 00:05:17.266,13.0157866666667,77.5656733333333,,,,,,,0.0463249985128641,,,,,,,
2025-10-17 00:05:17.273,13.015775,77.5656566666667,,,,,,,0.0463249985128641,,,,,,,
2025-10-17 00:05:17.279,13.015775,77.5656566666667,,,,,,,0.0463249985128641,,,,,,,
2025-10-17 00:05:17.417,13.015775,77.5656566666667,,,,,,,,,,12.6,,,,
2025-10-17 00:05:17.808,13.0159259,77.5656373,,,,,,,0.0,,,,,,,
2025-10-17 00:05:17.809,13.0159259,77.5656373,,,,,,,0.0,,,,,,,
2025-10-17 00:05:17.818,13.0159259,77.5656373,,,,,,,0.0778259977698326,,,,,,,
2025-10-17 00:05:17.948,13.0159259,77.5656373,,,,,,,0.0,,,,,,,
2025-10-17 00:05:18.609,13.0159259,77.5656373,,,,,,,0.127857001125813,,,,,,,
2025-10-17 00:05:18.612,13.0159259,77.5656373,,,,,,,0.127857001125813,,,,,,,
2025-10-17 00:05:18.624,13.0159259,77.5656373,,,,,,,0.127857001125813,,,,,,,
2025-10-17 00:05:18.677,13.0159259,77.5656373,,,,,,,0.0,,,,,,,
2025-10-17 00:05:19.104,13.0159259,77.5656373,,,,,,,0.252007994055748,,,,,,,
2025-10-17 00:05:19.105,13.0159259,77.5656373,,,,,,,0.252007994055748,,,,,,,
